/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_22_517.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_22_517.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_22_517.jpg, -0.2040811, 1, 0, 30.19858
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_22_619.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_22_619.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_22_619.jpg, 0.2374921, 1, 0, 30.15245
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_22_723.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_22_723.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_22_723.jpg, 0.1335028, 1, 0, 30.18494
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_22_826.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_22_826.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_22_826.jpg, 0, 1, 0, 30.19146
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_22_926.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_22_926.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_22_926.jpg, 0.115173, 1, 0, 30.18695
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_033.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_033.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_033.jpg, 0, 1, 0, 30.19143
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_138.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_138.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_138.jpg, 0.06396925, 1, 0, 30.18832
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_242.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_242.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_242.jpg, 0.356496, 1, 0, 30.16311
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_347.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_347.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_347.jpg, 0.2779051, 1, 0, 30.18483
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_450.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_450.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_450.jpg, 0, 1, 0, 30.18574
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_557.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_557.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_557.jpg, 0, 1, 0, 30.18887
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_660.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_660.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_660.jpg, 0, 1, 0, 30.18934
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_771.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_771.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_771.jpg, -0.1623119, 1, 0, 30.18267
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_873.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_873.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_873.jpg, 0, 1, 0, 30.19029
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_23_973.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_23_973.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_23_973.jpg, 0, 1, 0, 30.19036
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_080.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_080.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_080.jpg, 0, 1, 0, 30.19041
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_182.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_182.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_182.jpg, 0, 1, 0, 30.19042
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_284.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_284.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_284.jpg, -0.1921681, 1, 0, 30.17977
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_390.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_390.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_390.jpg, -0.08592582, 1, 0, 30.19076
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_503.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_503.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_503.jpg, 0, 1, 0, 30.19072
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_605.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_605.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_605.jpg, 0, 1, 0, 30.1905
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_706.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_706.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_706.jpg, 0, 1, 0, 30.1933
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_811.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_811.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_811.jpg, 0, 1, 0, 30.19092
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_24_915.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_24_915.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_24_915.jpg, -0.02018702, 1, 0, 30.19022
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_020.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_020.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_020.jpg, -0.05669725, 1, 0, 30.19069
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_137.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_137.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_137.jpg, 0, 1, 0, 30.19027
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_239.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_239.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_239.jpg, 0, 1, 0, 30.19042
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_340.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_340.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_340.jpg, -0.04270184, 1, 0, 30.19001
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_442.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_442.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_442.jpg, -0.1940367, 1, 0, 30.18205
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_546.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_546.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_546.jpg, 0, 1, 0, 30.18993
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_649.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_649.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_649.jpg, 0, 1, 0, 30.19043
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_755.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_755.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_755.jpg, 0, 1, 0, 30.19103
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_859.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_859.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_859.jpg, 0, 1, 0, 30.19066
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_25_960.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_25_960.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_25_960.jpg, -0.1304369, 1, 0, 30.18594
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_065.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_065.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_065.jpg, -0.08691859, 1, 0, 30.19045
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_166.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_166.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_166.jpg, 0, 1, 0, 30.19022
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_268.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_268.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_268.jpg, 0, 1, 0, 30.1904
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_372.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_372.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_372.jpg, 0, 1, 0, 30.19042
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_473.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_473.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_473.jpg, -0.03938985, 1, 0, 30.19002
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_574.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_574.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_574.jpg, -0.3025682, 1, 0, 30.16712
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_675.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_675.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_675.jpg, -0.01744509, 1, 0, 30.19028
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_782.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_782.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_782.jpg, 0, 1, 0, 30.1901
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_884.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_884.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_884.jpg, 0, 1, 0, 30.19068
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_26_987.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_26_987.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_26_987.jpg, 0, 1, 0, 30.19048
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_094.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_094.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_094.jpg, -0.2660608, 1, 0, 30.17263
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_199.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_199.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_199.jpg, 0, 1, 0, 30.18976
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_306.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_306.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_306.jpg, 0, 1, 0, 30.19017
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_410.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_410.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_410.jpg, 0, 1, 0, 30.19027
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_510.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_510.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_510.jpg, 0, 1, 0, 30.19027
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_616.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_616.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_616.jpg, 0, 1, 0, 30.19022
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_720.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_720.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_720.jpg, 0, 1, 0, 30.19034
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_838.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_838.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_838.jpg, -0.05302513, 1, 0, 30.18979
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_27_937.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_27_937.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_27_937.jpg, -0.2672131, 1, 0, 30.1726
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_040.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_040.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_040.jpg, 0, 1, 0, 30.18954
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_143.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_143.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_143.jpg, 0, 1, 0, 30.19017
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_246.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_246.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_246.jpg, 0, 1, 0, 30.19025
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_353.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_353.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_353.jpg, 0, 1, 0, 30.19027
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_456.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_456.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_456.jpg, 0, 1, 0, 30.19028
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_557.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_557.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_557.jpg, -0.2322632, 1, 0, 30.17537
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_661.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_661.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_661.jpg, 0, 1, 0, 30.18953
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_767.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_767.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_767.jpg, 0, 1, 0, 30.19008
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_871.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_871.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_871.jpg, 0, 1, 0, 30.19012
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_28_972.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_28_972.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_28_972.jpg, 0, 1, 0, 30.19038
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_29_078.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_29_078.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_29_078.jpg, 0, 1, 0, 30.19032
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_29_179.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_29_179.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_29_179.jpg, -0.1435533, 1, 0, 30.18504
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_29_284.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_29_284.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_29_284.jpg, 0, 1, 0, 30.19021
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_29_390.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_29_390.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_29_390.jpg, 0, 1, 0, 30.1902
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_33_29_495.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_33_29_495.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_33_29_495.jpg, 0, 1, 0, 30.19025
